19285	3996	35.81527328491211
19285	4965	35.59838104248047
19285	5409	35.491905212402344
19285	4955	35.009124755859375
19285	17569	34.883575439453125
19285	11509	34.49428176879883
19285	1413	34.19257736206055
19285	5311	34.19120407104492
19285	4446	34.01860809326172
19286	15955	55.35981369018555
19286	2988	55.359806060791016
19286	17488	55.35980224609375
19286	5504	48.245750427246094
19286	4010	46.56840896606445
19286	5520	46.56840515136719
19286	5422	46.56840515136719
19286	17546	46.56840133666992
19286	4420	42.513423919677734
19286	17636	42.10566329956055
19286	17772	42.10565948486328
19286	5134	40.627811431884766
19286	5198	40.41001510620117
19286	15533	39.51530456542969
19286	8065	39.512760162353516
19286	7105	39.51274871826172
19286	12319	38.3670768737793
19286	11963	38.36707305908203
19286	15043	38.36707305908203
19286	15341	38.36707305908203
19287	1857	48.53533172607422
19287	2694	48.53532791137695
19287	1213	45.32619857788086
19287	4770	45.326194763183594
19287	2278	45.326194763183594
19287	15932	45.326194763183594
19287	5684	45.32619094848633
19287	71	44.53977584838867
19287	4669	40.834224700927734
19287	1224	39.80390548706055
19287	17228	39.80390548706055
19287	15582	39.803897857666016
19287	4748	39.023433685302734
19287	149	39.02342987060547
19287	15890	38.84841537475586
19287	190	38.81258010864258
19287	377	38.81258010864258
19287	9935	38.81257629394531
19287	3137	38.71916961669922
19287	3552	38.526302337646484
19288	4100	38.64397048950195
19288	17595	35.9390983581543
19288	4132	35.414466857910156
19288	5556	35.0996208190918
19288	4012	34.80492401123047
19288	4645	34.3454704284668
19288	7289	34.16860580444336
19288	5555	34.16831588745117
19288	16060	33.91069030761719
19288	4063	33.846256256103516
19288	8544	33.57016372680664
19288	4327	33.44624710083008
19288	4023	33.23706817626953
19288	4013	33.21274185180664
19288	3013	33.0902214050293
19288	16188	32.8804817199707
19288	4637	32.87659454345703
19288	5694	32.79172897338867
19288	3350	32.43974304199219
19288	4884	32.38408660888672
19289	3240	39.107025146484375
19289	12567	38.4311637878418
19289	8238	38.43115997314453
19289	10643	38.43115997314453
19289	16174	37.35749816894531
19289	18752	37.19681930541992
19289	7055	37.196815490722656
19289	18782	37.196815490722656
19289	7123	37.196815490722656
19289	12196	37.196815490722656
19289	9658	37.04838180541992
19289	3740	36.88072204589844
19289	5149	36.590755462646484
19289	4852	36.59075164794922
19289	3150	36.59075164794922
19289	4527	36.59075164794922
19289	4034	36.59074783325195
19289	4313	36.517696380615234
19289	14418	36.477027893066406
19289	18641	36.47702407836914
19290	5724	43.9948616027832
19290	3345	42.48219680786133
19290	16179	40.19173812866211
19290	17639	40.191734313964844
19290	5207	39.628421783447266
19290	4955	39.62544631958008
19290	17814	38.60542678833008
19290	15123	38.54547882080078
19290	4965	38.248558044433594
19290	10764	38.19694519042969
19290	1680	38.04292678833008
19290	3247	37.998313903808594
19290	5324	37.78463363647461
19290	3030	37.72928237915039
19290	5548	37.687782287597656
19290	4446	37.68777847290039
19290	5311	37.646812438964844
19290	5097	37.576019287109375
19290	4376	37.57600021362305
19290	11509	37.4586067199707
19291	4982	49.24517059326172
19291	17760	46.613487243652344
19291	4144	46.613487243652344
19291	5011	44.80808639526367
19291	5676	43.87648391723633
19291	3721	43.28548049926758
19291	4969	43.27273941040039
19291	4201	42.7336311340332
19291	9466	40.7741584777832
19291	10310	37.36158752441406
19291	10113	36.150672912597656
19291	17458	36.114524841308594
19291	9201	35.30325698852539
19291	15063	34.09336471557617
19291	12149	34.093360900878906
19291	18574	33.80160903930664
19291	13773	33.347557067871094
19291	11502	33.34755325317383
19291	15410	33.28801727294922
19291	500	33.0305061340332
19292	3941	43.874515533447266
19292	3319	43.87451171875
19292	5037	43.874507904052734
19292	4912	43.874507904052734
19292	3037	41.540225982666016
19292	5062	40.39716720581055
19292	5348	40.36433410644531
19292	17476	40.0333251953125
19292	5337	40.033321380615234
19292	17717	39.31367111206055
19292	3341	39.31366729736328
19292	11509	38.478519439697266
19292	5602	38.14692687988281
19292	17529	38.08852767944336
19292	4130	37.96986389160156
19292	5033	37.96986389160156
19292	3565	37.967926025390625
19292	4941	37.89093780517578
19292	5747	37.61132049560547
19292	17668	37.359825134277344
19293	3724	44.286502838134766
19293	5328	44.2864990234375
19293	4123	44.28649139404297
19293	1450	38.734825134277344
19293	2925	38.734825134277344
19293	2344	38.73482131958008
19293	1119	38.73482131958008
19293	1725	38.73482131958008
19293	5381	38.55916976928711
19293	5674	35.990081787109375
19293	4684	35.99007797241211
19293	14761	35.983741760253906
19293	3641	35.34019470214844
19293	17484	35.34019470214844
19293	4563	35.34019088745117
19293	14442	35.03675079345703
19293	5288	35.008270263671875
19293	5567	35.00826644897461
19293	11941	34.8843994140625
19293	6813	34.85972213745117
19294	4465	43.71260070800781
19294	14575	40.346397399902344
19294	1132	39.364295959472656
19294	213	39.36429214477539
19294	855	39.36429214477539
19294	3016	39.23457717895508
19294	13435	38.899147033691406
19294	1595	38.83062744140625
19294	1944	38.830623626708984
19294	13822	36.79752731323242
19294	13930	35.80205154418945
19294	18819	35.80204772949219
19294	8216	35.547542572021484
19294	14775	34.87828826904297
19294	15222	34.47209548950195
19294	216	34.42298889160156
19294	13296	34.19049835205078
19294	3169	33.87343978881836
19294	13178	33.60322570800781
19294	14175	33.473785400390625
19295	16133	40.796627044677734
19295	17679	40.581443786621094
19295	4545	40.01166915893555
19295	15947	38.98794174194336
19295	17875	37.53657531738281
19295	3659	37.52034378051758
19295	3958	36.88945770263672
19295	7752	36.48025894165039
19295	16824	35.99872589111328
19295	2450	35.66669845581055
19295	1029	35.453800201416016
19295	84	35.397430419921875
19295	17482	35.259639739990234
19295	2232	35.053443908691406
19295	936	35.05344009399414
19295	1189	34.791481018066406
19295	2798	34.68840026855469
19295	5601	34.68007278442383
19295	723	34.632816314697266
19295	8567	34.355323791503906
19296	16181	38.82617950439453
19296	5338	36.4189453125
19296	3360	36.094886779785156
19296	18531	35.568241119384766
19296	3796	35.26360321044922
19296	2292	34.691139221191406
19296	5010	34.339290618896484
19296	4197	34.03779983520508
19296	4275	33.92205047607422
19296	2763	33.827552795410156
19296	5475	33.59431838989258
19296	18133	33.18340301513672
19296	10506	33.167518615722656
19296	4820	33.163143157958984
19296	16718	33.115291595458984
19296	6684	32.96021270751953
19296	16013	32.42599105834961
19296	3435	32.4006233215332
19296	12336	32.38070297241211
19296	11997	32.380699157714844
19297	2714	36.03097915649414
19297	5131	33.990386962890625
19297	18548	33.91237258911133
19297	11850	33.69337463378906
19297	176	32.96090316772461
19297	13822	32.947940826416016
19297	18893	32.7819709777832
19297	12080	32.36899948120117
19297	1757	32.05006408691406
19297	6058	32.01475143432617
19297	9292	31.85708236694336
19297	12774	31.709659576416016
19297	18215	31.550119400024414
19297	18107	31.516599655151367
19297	9673	31.51407241821289
19297	2466	31.3867244720459
19297	546	31.3867244720459
19297	4350	31.271846771240234
19297	13810	31.235912322998047
19297	15222	31.224140167236328
19298	16036	35.78672790527344
19298	5241	33.50534439086914
19298	3254	33.301368713378906
19298	4550	32.936614990234375
19298	3676	32.66954040527344
19298	4569	32.12230682373047
19298	1473	31.02474594116211
19298	2220	30.371063232421875
19298	4986	30.276037216186523
19298	16034	30.00037384033203
19298	2992	29.883516311645508
19298	5245	29.7551212310791
19298	4523	29.70973014831543
19298	13885	29.654558181762695
19298	243	29.316606521606445
19298	15919	29.30132293701172
19298	13236	29.2235050201416
19298	4042	29.216394424438477
19298	11531	29.09566879272461
19298	4667	28.929996490478516
19299	5108	41.255374908447266
19299	5058	41.187801361083984
19299	5115	39.769615173339844
19299	5450	38.60824203491211
19299	15957	38.27888870239258
19299	4863	38.21001052856445
19299	16068	38.1728515625
19299	10310	37.59600830078125
19299	6953	37.09126663208008
19299	2176	36.67046356201172
19299	14957	36.67046356201172
19299	13609	36.6331787109375
19299	11749	36.571685791015625
19299	1598	36.55857849121094
19299	3038	36.36975860595703
19299	2364	36.134315490722656
19299	3197	36.134307861328125
19299	17695	36.10653305053711
19299	5248	35.96240234375
19299	14844	35.7581787109375
19300	118	41.04009246826172
19300	2224	41.04008865356445
19300	15647	39.790950775146484
19300	6464	39.2656135559082
19300	1022	39.26560592651367
19300	6528	39.26560592651367
19300	14309	38.84705352783203
19300	1679	38.847049713134766
19300	8370	38.645328521728516
19300	6470	38.64532470703125
19300	5768	38.34127426147461
19300	532	38.18339920043945
19300	45	37.862403869628906
19300	2691	37.862403869628906
19300	16105	37.482994079589844
19300	11271	36.7462158203125
19300	8062	36.639732360839844
19300	4152	36.52055358886719
19300	4941	36.25401306152344
19300	5203	36.09280776977539
19301	16003	37.533992767333984
19301	3311	37.314697265625
19301	16162	37.0047492980957
19301	5577	36.76953125
19301	5200	36.76953125
19301	5752	36.64152908325195
19301	4417	35.87436294555664
19301	15942	34.14427185058594
19301	17582	33.961212158203125
19301	2469	33.2756233215332
19301	3931	33.27561569213867
19301	4235	33.27561569213867
19301	11833	33.21040344238281
19301	4065	33.045650482177734
19301	3962	33.045650482177734
19301	7704	32.886451721191406
19301	2436	32.79199981689453
19301	5571	32.094970703125
19301	4551	32.01658248901367
19301	17257	31.996728897094727
19302	3016	40.784889221191406
19302	14575	40.379150390625
19302	4465	39.234580993652344
19302	1595	39.20893859863281
19302	1944	39.20893478393555
19302	855	39.15828323364258
19302	1132	39.15828323364258
19302	213	39.15827941894531
19302	13435	36.75994110107422
19302	13822	35.75848388671875
19302	14175	35.25346755981445
19302	13930	35.203731536865234
19302	18819	35.203731536865234
19302	216	35.14548110961914
19302	8216	35.09659194946289
19302	15222	34.13010787963867
19302	14775	34.097984313964844
19302	13296	33.2459831237793
19302	3169	33.01972961425781
19302	1853	32.982242584228516
19303	3718	46.554080963134766
19303	15929	40.26557540893555
19303	4473	39.34354782104492
19303	10069	37.368919372558594
19303	4191	37.20419692993164
19303	16169	36.964385986328125
19303	2053	36.559967041015625
19303	5138	36.30274200439453
19303	4705	36.30274200439453
19303	17517	36.30274200439453
19303	16059	36.30274200439453
19303	4993	36.302738189697266
19303	1487	36.30222702026367
19303	16872	35.09282302856445
19303	14040	34.81581497192383
19303	2287	34.58465576171875
19303	6014	34.4532470703125
19303	14502	34.22031784057617
19303	3312	33.980560302734375
19303	10044	33.31853103637695
19304	4637	38.77172088623047
19304	4109	37.647438049316406
19304	4100	37.500667572021484
19304	1053	37.25234603881836
19304	1203	35.855628967285156
19304	16914	35.85562515258789
19304	15878	35.71601867675781
19304	6107	35.19486999511719
19304	8518	34.16274642944336
19304	6272	33.77344512939453
19304	8544	33.68208312988281
19304	14191	33.568817138671875
19304	12499	33.23714065551758
19304	16368	33.23713684082031
19304	9697	32.96889114379883
19304	12708	32.9127311706543
19304	5606	32.83488082885742
19304	5556	32.674625396728516
19304	6340	32.63441848754883
19304	9951	32.53242111206055
19305	4319	46.051509857177734
19305	5579	45.90575408935547
19305	4453	45.90574645996094
19305	4193	45.90574645996094
19305	3792	45.47595977783203
19305	5054	44.482810974121094
19305	3173	44.10931396484375
19305	3144	43.56632995605469
19305	5426	43.489627838134766
19305	16014	43.489627838134766
19305	16171	43.489620208740234
19305	3051	41.87883377075195
19305	4844	40.61332702636719
19305	5558	40.54540252685547
19305	3782	39.43693161010742
19305	5113	39.4249382019043
19305	2734	39.16231918334961
19305	8104	39.16231918334961
19305	8525	39.16231918334961
19305	16985	39.16231918334961
19306	1844	34.56083297729492
19306	4401	32.665435791015625
19306	5383	32.49066162109375
19306	3149	32.218406677246094
19306	10529	31.25768280029297
19306	4109	31.120080947875977
19306	4166	30.788101196289062
19306	4349	30.71974754333496
19306	4772	30.45781898498535
19306	3099	30.4354305267334
19306	6274	30.196413040161133
19306	4063	29.980060577392578
19306	11524	29.91091537475586
19306	2030	29.466670989990234
19306	3579	29.193571090698242
19306	11228	29.176408767700195
19306	4816	28.946109771728516
19306	4623	28.94610595703125
19306	12887	28.90044593811035
19306	6607	28.886722564697266
19307	3010	38.71860885620117
19307	15892	38.71860885620117
19307	4850	38.55664825439453
19307	17646	37.29032897949219
19307	4060	37.12451934814453
19307	3601	36.8371696472168
19307	5342	36.69756317138672
19307	3554	36.483238220214844
19307	17708	36.47727966308594
19307	17525	36.307594299316406
19307	17505	36.13508987426758
19307	4572	36.07743835449219
19307	3924	35.3421516418457
19307	2267	35.01668167114258
19307	16135	34.0433464050293
19307	1511	33.832820892333984
19307	17591	33.70833206176758
19307	4439	33.70833206176758
19307	5166	33.256568908691406
19307	4071	33.090187072753906
19308	17772	47.45402908325195
19308	17636	47.45402526855469
19308	8039	41.95954132080078
19308	15955	41.64043426513672
19308	17488	41.64043045043945
19308	2988	41.64043045043945
19308	4010	41.13385009765625
19308	5520	41.133846282958984
19308	5422	41.133846282958984
19308	17546	41.133846282958984
19308	5504	40.80115509033203
19308	4420	40.36924743652344
19308	14693	36.74985122680664
19308	11860	36.31753921508789
19308	11029	35.8420295715332
19308	6310	34.65999221801758
19308	10195	34.65998840332031
19308	16776	33.40635681152344
19308	5741	32.91960144042969
19308	3985	32.878108978271484
19309	3931	44.04080581665039
19309	2469	44.04080581665039
19309	4235	44.040802001953125
19309	4417	39.56978988647461
19309	3653	38.9387092590332
19309	3330	38.9387092590332
19309	16191	38.9387092590332
19309	3898	38.73875427246094
19309	4551	38.5631217956543
19309	5200	37.886940002441406
19309	5577	37.886940002441406
19309	5752	37.36409378051758
19309	16162	36.71874237060547
19309	3508	36.52987289428711
19309	3811	36.0020866394043
19309	4756	35.83203125
19309	4783	35.35105895996094
19309	4511	35.315956115722656
19309	3364	35.29485321044922
19309	5185	35.16457748413086
19310	11102	28.26436424255371
19310	1690	27.95341682434082
19310	4128	27.851181030273438
19310	5382	27.00635528564453
19310	3347	27.00635528564453
19310	5170	26.511905670166016
19310	9565	26.060359954833984
19310	6899	25.9312686920166
19310	17937	25.57148551940918
19310	16873	25.386125564575195
19310	879	25.345550537109375
19310	18816	25.147939682006836
19310	6776	24.904455184936523
19310	10235	24.65643882751465
19310	17468	24.62767219543457
19310	15340	24.540224075317383
19310	10207	24.388378143310547
19310	985	24.30742073059082
19310	927	24.22491455078125
19310	12872	24.089126586914062
19311	3080	34.48843765258789
19311	16089	33.926631927490234
19311	157	33.60243225097656
19311	4263	33.32131576538086
19311	4471	33.14498519897461
19311	4911	32.76436996459961
19311	5760	32.49970245361328
19311	4675	32.482383728027344
19311	11069	32.46577453613281
19311	3216	32.33539962768555
19311	11970	32.21271514892578
19311	5447	32.05514907836914
19311	4978	31.991945266723633
19311	13232	31.87438201904297
